File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
a8u-fragment14,News,a8u-fragment14_s328,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s328,level,level,NN1-AJ0,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s328,with,with,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s328,1988,1988,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s328,says,say,VVZ,,,,,,
a8u-fragment14,News,a8u-fragment14_s328,finance,finance,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s328,director,director,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s328,Brian,brian,NP0,,,,,,
a8u-fragment14,News,a8u-fragment14_s328,Fidler,fidler,NP0-NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,Almost,almost,AV0,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,third,third,ORD,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,of,of,PRF,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,group,group,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,profits,profit,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,are,be,VBB,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,earned,earn,VVN,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,overseas,overseas,AV0,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,interest,interest,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,and,and,CJC,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,tax,tax,NN1-VVB,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,charges,charge,NN2,mrw,met,WIDLII,,,
a8u-fragment14,News,a8u-fragment14_s329,are,be,VBB,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,down,down,AVP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s329,on,on,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s329,last,last,ORD,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,year,year,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,and,and,CJC,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,gearing,gearing,NN1-VVG,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,stands,stand,VVZ-NN2,mrw,met,PP,,,
a8u-fragment14,News,a8u-fragment14_s329,at,at,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s329,13,13,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s329,per cent,per cent,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,Capital,capital,NN1-AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,spending,spending,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,of,of,PRF,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,£43,£43,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,million,million,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,should,should,VM0,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,reach,reach,VVI,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s330,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,total,total,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,of,of,PRF,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,£87,£87,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,million,million,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,for,for,PRP,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s330,full,full,AJ0,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s330,year,year,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s331,The,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s331,shares,share,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s331,rose,rise,VVD,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s331,10p,10p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s331,to,to,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s331,170p,170p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s332,Avon,avon,NP0,,,,,,
a8u-fragment14,News,a8u-fragment14_s332,treads,tread,VVZ,mrw,met,PP,,,
a8u-fragment14,News,a8u-fragment14_s332,warily,warily,AV0,mrw,met,PP,,,
a8u-fragment14,News,a8u-fragment14_s333,Shares,share,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,in,in,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s333,Avon,avon,NP0,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,Rubber,rubber,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,have,have,VHB,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,fallen,fall,VVN,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s333,sharply,sharply,AV0,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s333,this,this,DT0,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s333,year,year,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,as,as,PRP,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,result,result,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,of,of,PRF,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,weak,weak,AJ0,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s333,demand,demand,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,for,for,PRP,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,winter,winter,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,tyres,tyre,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,and,and,CJC,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,rights issue,right issue,NN2+NN1,,,,,a8u-fragment14-cn02,
a8u-fragment14,News,a8u-fragment14_s333,call,call,VVB-NN1,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s333,to,to,TO0,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,finance,finance,VVI,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,move,move,NN1,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s333,into,into,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s333,US,us,NP0,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,motor,motor,NN1-VVB,,,,,,
a8u-fragment14,News,a8u-fragment14_s333,components,component,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,The,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,sale,sale,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,of,of,PRF,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,most,most,DT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,of,of,PRF,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,lossmaking,lossmaking,AJ0-NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,tyre,tyre,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,distribution,distribution,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,business,business,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,to,to,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s334,Sumitomo,sumitomo,NP0-NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,now,now,AV0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,also,also,AV0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,minority,minority,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,shareholder,shareholder,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,in,in,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s334,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,only,only,AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,British-controlled,british-controlled,AJ0-NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,tyremaker,tyremaker,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,'s,'s,POS,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,plant,plant,NN1,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s334,gives,give,VVZ,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s334,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,board,board,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,>confidence,confidence,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,in,in,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s334,some,some,DT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,improvement,improvement,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,this,this,DT0,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s334,year,year,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,despite,despite,PRP,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,poor,poor,AJ0,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s334,immediate,immediate,AJ0,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s334,outlook,outlook,NN1,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s334,for,for,PRP,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,motor,motor,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s334,producers,producer,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,Pre-tax,pre-tax,AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,profit,profit,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,fell,fall,VVD,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s335,£4.1million,£4.1million,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,to,to,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s335,£12.2,£12.2,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,million,million,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,in,in,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s335,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,year,year,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,to,to,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s335,September,september,NP0,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,30,30,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,in line with,in line with,PRP,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,reduced,severely-reduced,AJ0-NN1,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s335,expectations,expecation,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,after,after,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s335,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,Cadillac,cadillac,AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,Rubber,rubber,AJ0-NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,acquisition,acquisition,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,and,and,CJC,,,,,,
a8u-fragment14,News,a8u-fragment14_s335,rights issue,right issue,NN2+NN1,,,,,a8u-fragment14-cn03,
a8u-fragment14,News,a8u-fragment14_s335,in,in,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s335,July,july,NP0,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,Turnover,turnover,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,was,was,VBD,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,held,hold,VVN,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s336,at,at,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s336,£228.6million,£228.6million,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,an,an,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,rise,rise,NN1,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s336,of,of,PRF,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,about,about,AV0,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s336,£2million,£2million,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,by,by,PRP,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,earlier,early,AJC,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,contribution,contribution,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,from,from,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s336,tyre,tyre,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,distribution,distribution,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,and,and,CJC,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,US,us,NP0,,,,,,
a8u-fragment14,News,a8u-fragment14_s336,replacement,replacement,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s337,The,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s337,final,final,AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s337,dividend,dividend,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s337,goes to,go up to,VVZ+AV0,mrw,met,,,a8u-fragment14-pv01,
a8u-fragment14,News,a8u-fragment14_s337,11.5p,11.5p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s337,making,make,VVG,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s337,16.5p,16.5p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s337,against,against,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s337,14p,14p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s337,for,for,PRP,,,,,,
a8u-fragment14,News,a8u-fragment14_s337,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s337,year,year,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s338,Earnings,earnings,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s338,crashed,crash,VVD,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s338,by,by,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s338,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s338,third,third,ORD,,,,,,
a8u-fragment14,News,a8u-fragment14_s338,to,to,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s338,41p,41p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,There,there,EX0,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,was,was,VBD,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,an,an,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,extraordinary,extraordinary,AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,gain,gain,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,of,of,PRF,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,£13.4,£13.4,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,million,million,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,covering,cover,VVG,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s339,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,Motorway,motorway,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,Tyres,tyre,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,disposal,disposal,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,and,and,CJC,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,more,more,DT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,rationalisation,rationalisation,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s339,costs,cost,NN2-VVZ,,,,,,
a8u-fragment14,News,a8u-fragment14_s340,In short,in short,AV0,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,WHESSOE,whessoe,NP0,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,saw,see,VVD,mrw,met,double,,,
a8u-fragment14,News,a8u-fragment14_s341,pre-tax,pre-tax,AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,profit,profit,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,rise,rise,NN1-VVB,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s341,to,to,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s341,£4.78,£4.78,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,million,million,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,from,from,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s341,£3.55,£3.55,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,million,million,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,on,on,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s341,sales,sales,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,of,of,PRF,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,£58,£58,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,million,million,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,down,down,AJ0,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s341,from,from,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s341,£100,£100,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s341,million,million,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s342,Earnings,earnings,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s342,were,be,VBD,,,,,,
a8u-fragment14,News,a8u-fragment14_s342,level,level,AJ0,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s342,at,at,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s342,17.5p,17.5p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s342,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s342,share,share,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s343,Dividends,dividend,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s343,total,total,VVB,,,,,,
a8u-fragment14,News,a8u-fragment14_s343,5p,5p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s343,up,up,AVP-PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s343,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s343,penny,penny,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s343,with,with,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s343,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s343,3.75p,3.75p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s343,final,final,NN1-AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,BTP,btp,NP0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,'s,'s,POS,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,enlarged,enlarged,AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,specialist,specialist,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,chemicals,chemical,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,activities,activity,NN2,mrw,met,PP,,,
a8u-fragment14,News,a8u-fragment14_s344,boosted,boost,VVD-VVN,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s344,turnover,turnover,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,to,to,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s344,£60.1million,£60.1million,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,from,from,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s344,£44.8million,£44.8million,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,in,in,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s344,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,September,september,NP0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,half,half,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,and,and,CJC,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,profit,profit,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,rose,rise,VVD,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s344,to,to,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s344,£9.6,£9.6,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,million,million,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,from,from,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s344,£5.6,£5.6,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,million,million,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,including,including,PRP,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,an,an,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,exceptional,exceptional,AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,£3.1,£3.1,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,million,million,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,from,from,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s344,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,Rizzi,rizzi,AJ0-NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,engineering,engineering,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,sale,sale,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,in,in,PRP,,,,,,
a8u-fragment14,News,a8u-fragment14_s344,Italy,italy,NP0,,,,,,
a8u-fragment14,News,a8u-fragment14_s345,Earnings,earnings,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s345,without,without,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s345,such,such,DT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s345,gains,gain,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s345,were,be,VBD,,,,,,
a8u-fragment14,News,a8u-fragment14_s345,1.9p,1.9p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s345,higher,high,AJC,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s345,at,at,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s345,6.8p,6.8p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s345,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s345,share,share,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s346,The,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s346,interim,interim,AJ0-NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s346,dividend,dividend,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s346,is,be,VBZ,,,,,,
a8u-fragment14,News,a8u-fragment14_s346,2.75p,2.75p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s346,a,a,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s346,rise,rise,NN1,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s346,of,of,PRF,,,,,,
a8u-fragment14,News,a8u-fragment14_s346,10,10,CRD,,,,,,
a8u-fragment14,News,a8u-fragment14_s346,per cent,per cent,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s347,NORCROS,norcro,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s347,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s347,property,property,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s347,building,building,NN1-VVG,,,,,,
a8u-fragment14,News,a8u-fragment14_s347,materials,material,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s347,and,and,CJC,,,,,,
a8u-fragment14,News,a8u-fragment14_s347,printing,print,VVG-NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s347,group,group,NN1,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s347,saw,see,VVD,mrw,met,double,,,
a8u-fragment14,News,a8u-fragment14_s347,profits,profit,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s347,crash,crash,VVI,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s347,from,from,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s347,£29million,£29million,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s347,to,to,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s347,£18.3million,£18.3million,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,However,however,AV0,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,City,city,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,had,have,VHD,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,been,be,VBN,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,expecting,expect,VVG,mrw,met,PP,,,
a8u-fragment14,News,a8u-fragment14_s348,bad,bad,AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,figures,figure,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,and,and,CJC,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,shares,share,NN2,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,rose,rise,VVD,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s348,15p,15p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s348,to,to,PRP,mrw,met,,,,
a8u-fragment14,News,a8u-fragment14_s348,239p,239p,NN0,,,,,,
a8u-fragment14,News,a8u-fragment14_s349,HARDANGER,hardanger,VVB-NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s349,the,the,AT0,,,,,,
a8u-fragment14,News,a8u-fragment14_s349,retail,retail,AJ0,,,,,,
a8u-fragment14,News,a8u-fragment14_s349,property,property,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s349,developer,developer,NN1,,,,,,
a8u-fragment14,News,a8u-fragment14_s349,posted,post,VVD,mrw,met,PP,,,
a8u-fragment14,News,a8u-fragment14_s349,pre-tax,pre-tax,AJ0,,,,,,
