File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
a8u-fragment14,news,a8u-fragment14_s336,from,from,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s336,tyre,tyre,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s336,distribution,distribution,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s336,and,and,cjc,,,,,,
a8u-fragment14,news,a8u-fragment14_s336,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s336,US,us,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s336,replacement,replacement,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s337,The,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s337,final,final,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s337,dividend,dividend,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s337,goes to,go up to,vvz+av0,mrw,met,,,a8u-fragment14-pv01,
a8u-fragment14,news,a8u-fragment14_s337,11.5p,11.5p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s337,making,make,vvg,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s337,16.5p,16.5p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s337,against,against,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s337,14p,14p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s337,for,for,prp,,,,,,
a8u-fragment14,news,a8u-fragment14_s337,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s337,year,year,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s338,Earnings,earnings,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s338,crashed,crash,vvd,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s338,by,by,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s338,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s338,third,third,ord,,,,,,
a8u-fragment14,news,a8u-fragment14_s338,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s338,41p,41p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,There,there,ex0,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,was,was,vbd,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,an,an,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,extraordinary,extraordinary,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,gain,gain,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,of,of,prf,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,£13.4,£13.4,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,million,million,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,covering,cover,vvg,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s339,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,Motorway,motorway,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,Tyres,tyre,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,disposal,disposal,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,and,and,cjc,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,more,more,dt0,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,rationalisation,rationalisation,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s339,costs,cost,nn2-vvz,,,,,,
a8u-fragment14,news,a8u-fragment14_s340,In short,in short,av0,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,WHESSOE,whessoe,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,saw,see,vvd,mrw,met,double,,,
a8u-fragment14,news,a8u-fragment14_s341,pre-tax,pre-tax,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,profit,profit,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,rise,rise,nn1-vvb,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s341,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s341,£4.78,£4.78,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,million,million,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,from,from,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s341,£3.55,£3.55,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,million,million,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,on,on,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s341,sales,sales,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,of,of,prf,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,£58,£58,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,million,million,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,down,down,aj0,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s341,from,from,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s341,£100,£100,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s341,million,million,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s342,Earnings,earnings,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s342,were,be,vbd,,,,,,
a8u-fragment14,news,a8u-fragment14_s342,level,level,aj0,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s342,at,at,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s342,17.5p,17.5p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s342,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s342,share,share,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s343,Dividends,dividend,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s343,total,total,vvb,,,,,,
a8u-fragment14,news,a8u-fragment14_s343,5p,5p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s343,up,up,avp-prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s343,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s343,penny,penny,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s343,with,with,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s343,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s343,3.75p,3.75p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s343,final,final,nn1-aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,BTP,btp,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,'s,'s,pos,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,enlarged,enlarged,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,specialist,specialist,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,chemicals,chemical,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,activities,activity,nn2,mrw,met,pp,,,
a8u-fragment14,news,a8u-fragment14_s344,boosted,boost,vvd-vvn,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s344,turnover,turnover,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s344,£60.1million,£60.1million,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,from,from,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s344,£44.8million,£44.8million,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,in,in,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s344,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,September,september,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,half,half,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,and,and,cjc,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,profit,profit,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,rose,rise,vvd,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s344,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s344,£9.6,£9.6,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,million,million,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,from,from,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s344,£5.6,£5.6,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,million,million,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,including,including,prp,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,an,an,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,exceptional,exceptional,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,£3.1,£3.1,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,million,million,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,from,from,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s344,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,Rizzi,rizzi,aj0-nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,engineering,engineering,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,sale,sale,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,in,in,prp,,,,,,
a8u-fragment14,news,a8u-fragment14_s344,Italy,italy,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s345,Earnings,earnings,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s345,without,without,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s345,such,such,dt0,,,,,,
a8u-fragment14,news,a8u-fragment14_s345,gains,gain,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s345,were,be,vbd,,,,,,
a8u-fragment14,news,a8u-fragment14_s345,1.9p,1.9p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s345,higher,high,ajc,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s345,at,at,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s345,6.8p,6.8p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s345,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s345,share,share,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s346,The,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s346,interim,interim,aj0-nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s346,dividend,dividend,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s346,is,be,vbz,,,,,,
a8u-fragment14,news,a8u-fragment14_s346,2.75p,2.75p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s346,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s346,rise,rise,nn1,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s346,of,of,prf,,,,,,
a8u-fragment14,news,a8u-fragment14_s346,10,10,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s346,per cent,per cent,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s347,NORCROS,norcro,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s347,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s347,property,property,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s347,building,building,nn1-vvg,,,,,,
a8u-fragment14,news,a8u-fragment14_s347,materials,material,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s347,and,and,cjc,,,,,,
a8u-fragment14,news,a8u-fragment14_s347,printing,print,vvg-nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s347,group,group,nn1,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s347,saw,see,vvd,mrw,met,double,,,
a8u-fragment14,news,a8u-fragment14_s347,profits,profit,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s347,crash,crash,vvi,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s347,from,from,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s347,£29million,£29million,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s347,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s347,£18.3million,£18.3million,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,However,however,av0,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,City,city,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,had,have,vhd,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,been,be,vbn,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,expecting,expect,vvg,mrw,met,pp,,,
a8u-fragment14,news,a8u-fragment14_s348,bad,bad,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,figures,figure,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,and,and,cjc,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,shares,share,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,rose,rise,vvd,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s348,15p,15p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s348,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s348,239p,239p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s349,HARDANGER,hardanger,vvb-nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s349,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s349,retail,retail,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s349,property,property,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s349,developer,developer,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s349,posted,post,vvd,mrw,met,pp,,,
a8u-fragment14,news,a8u-fragment14_s349,pre-tax,pre-tax,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s349,profits,profit,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s349,up,up,avp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s349,£1.3million,£1.3million,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s349,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s349,£8.37million,£8.37million,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s350,The,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s350,final,final,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s350,dividend,dividend,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s350,is,be,vbz,,,,,,
a8u-fragment14,news,a8u-fragment14_s350,26.5p,26.5p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s350,making,make,vvg,,,,,,
a8u-fragment14,news,a8u-fragment14_s350,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s350,total,total,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s350,of,of,prf,,,,,,
a8u-fragment14,news,a8u-fragment14_s350,37.5p,37.5p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s350,against,against,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s350,30p,30p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,CRYSTALATE,crystalate,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,electronics,electronics,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,product,product,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,group,group,nn1,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s351,experienced,experience,vvd,mrw,met,pp,,,
a8u-fragment14,news,a8u-fragment14_s351,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,serious,serious,aj0,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s351,disappointment,disappointment,nn1,mrw,met,pp,,,
a8u-fragment14,news,a8u-fragment14_s351,in,in,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s351,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,second,second,ord,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,half,half,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,and,and,cjc,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,hence,hence,av0,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,profits,profit,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,fell,fall,vvd,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s351,from,from,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s351,£5.6million,£5.6million,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s351,£2.9million,£2.9million,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,in,in,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s351,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,year,year,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s351,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s351,September,september,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s352,The,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s352,markets,market,nn2,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s353,Kingfisher,kingfisher,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s353,'s,'s,pos,,,,,,
a8u-fragment14,news,a8u-fragment14_s353,£461million,£461million,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s353,bid,bid,nn1,mrw,met,pp,,,
a8u-fragment14,news,a8u-fragment14_s353,for,for,prp,,,,,,
a8u-fragment14,news,a8u-fragment14_s353,Dixon,dixon,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s353,'s,be,vbz,,,,,,
a8u-fragment14,news,a8u-fragment14_s353,led,lead,vvn,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s353,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s353,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s353,resurgence,resurgence,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s353,of,of,prf,,,,,,
a8u-fragment14,news,a8u-fragment14_s353,speculative,speculative,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s353,activity,activity,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s353,yesterday,yesterday,av0,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,Dixons,dixons,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,',',pos,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,shares,share,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,jumped,jump,vvd,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s354,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s354,153p,153p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,in,in,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s354,early,early,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,trading,trading,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,but,but,cjc,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,ended,end,vvd,mrw,met,widlii,,,
a8u-fragment14,news,a8u-fragment14_s354,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,day,day,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,at,at,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s354,141p,141p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,22p,22p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s354,rise,rise,nn1-vvb,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s355,Other,other,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s355,recently,recently,av0,,,,,,
a8u-fragment14,news,a8u-fragment14_s355,depressed,depressed,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s355,stores,store,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s355,and,and,cjc,,,,,,
a8u-fragment14,news,a8u-fragment14_s355,companies,company,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s355,with,with,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s355,businesses,business,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s355,similar,similar,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s355,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s355,Dixons,dixons,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s355,rose,rise,vvd,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s355,in,in,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s355,sympathy,sympathy,nn1,mrw,met,pp,,,
a8u-fragment14,news,a8u-fragment14_s356,Gus,gus,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s356,A,a,zz0,,,,,,
a8u-fragment14,news,a8u-fragment14_s356,were,be,vbd,,,,,,
a8u-fragment14,news,a8u-fragment14_s356,particularly,particularly,av0,,,,,,
a8u-fragment14,news,a8u-fragment14_s356,prominent,prominent,aj0,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s356,at,at,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s356,1118p,1118p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s356,up,up,avp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s356,28p,28p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s356,ahead of,ahead of,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s356,today,today,av0,,,,,,
a8u-fragment14,news,a8u-fragment14_s356,'s,'s,pos,,,,,,
a8u-fragment14,news,a8u-fragment14_s356,interim,interim,aj0-nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s356,figure,figure,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,Properties,property,nn2,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,continued,continue,vvd-vvn,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,to,to,to0,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,shine,shine,vvi,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s357,as,as,av0,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,British,british,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,Land,land,nn1-np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,produced,produce,vvd,mrw,met,double,,,
a8u-fragment14,news,a8u-fragment14_s357,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,complicated,complicated,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,scheme,scheme,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,to,to,to0,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,release,release,vvi,mrw,met,double,,,
a8u-fragment14,news,a8u-fragment14_s357,the,the,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,value,value,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,of,of,prf,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,its,it,dps,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,property,property,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s357,portfolio,portfolio,nn1,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s358,British,british,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s358,Land,land,nn1-np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s358,closed,close,vvd-vvn,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s358,at,at,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s358,405p,405p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s358,a,a,at0,,,,,,
a8u-fragment14,news,a8u-fragment14_s358,net,net,aj0,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s358,gain,gain,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s358,of,of,prf,,,,,,
a8u-fragment14,news,a8u-fragment14_s358,48p,48p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s359,Hammerson,hammerson,np0-nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s359,shot up,shoot up,vvd+avp,mrw,met,,,a8u-fragment14-pv02,
a8u-fragment14,news,a8u-fragment14_s359,45p,45p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s359,to,to,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s359,855p,855p,nn0,,,,,,
a8u-fragment14,news,a8u-fragment14_s359,in,in,prp,mrw,met,,,,
a8u-fragment14,news,a8u-fragment14_s359,sympathy,sympathy,nn1,mrw,met,pp,,,
a8u-fragment14,news,a8u-fragment14_s360,Tokyo,tokyo,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s360,Nikkei index,nikkei index,np0+nn1-vvb,,,,,a8u-fragment14-cn04,
a8u-fragment14,news,a8u-fragment14_s360,"37,654.29","37,654.29",crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s360,"37,494.17","37,494.17",crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s361,Hong,hong,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s361,Kong,kong,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s361,Hang,hang,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s361,Seng,seng,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s361,index,index,nn1-vvb,,,,,,
a8u-fragment14,news,a8u-fragment14_s361,"2,756.39","2,756.39",crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s361,"2,764.44","2,764.44",crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s362,Frankfurt,frankfurt,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s362,FAZ,faz,vvb,,,,,,
a8u-fragment14,news,a8u-fragment14_s362,index,index,nn1-vvb,,,,,,
a8u-fragment14,news,a8u-fragment14_s362,695.74,695.74,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s362,684.01,684.01,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s363,Paris,paris,np0,,,,,,
a8u-fragment14,news,a8u-fragment14_s363,CAC,cac,aj0,,,,,,
a8u-fragment14,news,a8u-fragment14_s363,index,index,nn1,,,,,,
a8u-fragment14,news,a8u-fragment14_s363,542.6,542.6,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s363,543.8,543.8,crd,,,,,,
a8u-fragment14,news,a8u-fragment14_s364,PAGE,page,nn1,,,,,,
a98-fragment03,news,a98-fragment03_s51,Edoardo,edoardo,np0,,,,,,
a98-fragment03,news,a98-fragment03_s51,Amaldi,amaldi,np0,,,,,,
a98-fragment03,news,a98-fragment03_s52,Ragazzi,ragazzi,nn2,,,,,,
a98-fragment03,news,a98-fragment03_s52,of,of,prf,mrw,met,,,,
a98-fragment03,news,a98-fragment03_s52,distinction,distinction,nn1,,,,,,
a98-fragment03,news,a98-fragment03_s53,IN,in,prp,mrw,met,,,,
a98-fragment03,news,a98-fragment03_s53,December,december,np0,,,,,,
a98-fragment03,news,a98-fragment03_s53,1943,1943,crd,,,,,,
